3.2e-05,0.149927,-0.400122,-0.699376,-7.5e-05,-0.00011599999999999999,0.000354,172
2.7000000000000002e-05,0.14993900000000002,-0.400104,-0.6993739999999999,-7.2e-05,-0.00010400000000000001,0.000371,173
2.6000000000000002e-05,0.14993,-0.400122,-0.699383,-7.5e-05,-0.00011499999999999999,0.00035800000000000003,174
2.4e-05,0.14990799999999999,-0.400129,-0.6993739999999999,-6.8e-05,-0.000122,0.000352,175
2.7000000000000002e-05,0.14993499999999998,-0.400119,-0.699375,-7.2e-05,-0.000121,0.000359,176
3.4e-05,0.14995,-0.4001,-0.699367,-6.9e-05,-9.9e-05,0.000373,177
4.7e-05,0.149944,-0.40011399999999997,-0.6993699999999999,-7.8e-05,-0.000117,0.00035499999999999996,178
3.9e-05,0.149926,-0.400113,-0.699376,-7.4e-05,-0.00011399999999999999,0.00036899999999999997,179
3.5e-05,0.149945,-0.400119,-0.699371,-7.6e-05,-0.00010800000000000001,0.000364,180
3.9e-05,0.149954,-0.4001,-0.699368,-7e-05,-0.000105,0.00036899999999999997,181
3.3e-05,0.149937,-0.400122,-0.699375,-6.8e-05,-0.000109,0.000371,182
-2.3e-05,0.149923,-0.40012,-0.699377,-7.4e-05,-0.000113,0.000361,183
5.1e-05,0.149963,-0.400111,-0.699364,-7.900000000000001e-05,-0.00011399999999999999,0.000364,184
5.1e-05,0.149963,-0.400111,-0.699364,-7.900000000000001e-05,-0.00011399999999999999,0.000364,185
4.1e-05,0.14996500000000001,-0.400092,-0.699365,-7.099999999999999e-05,-9.7e-05,0.000379,186
2.5e-05,0.14993099999999998,-0.400119,-0.699372,-7.6e-05,-0.00011599999999999999,0.000365,187
2.5e-05,0.14993099999999998,-0.400119,-0.699372,-7.6e-05,-0.00011599999999999999,0.000365,188
2.1e-05,0.14991600000000002,-0.400129,-0.69939,-7.2e-05,-0.00011499999999999999,0.000364,189
-2.1e-05,0.149927,-0.400107,-0.699382,-6.9e-05,-0.000103,0.00035499999999999996,190
3.6e-05,0.149904,-0.400129,-0.699384,-7.3e-05,-0.00011100000000000001,0.000362,191
3.8e-05,0.14990499999999998,-0.40013000000000004,-0.6993699999999999,-7.099999999999999e-05,-0.000117,0.000365,192
8.3e-05,0.149925,-0.400121,-0.699347,-7.5e-05,-0.000109,0.000377,193
8.4e-05,0.14994000000000002,-0.40011199999999997,-0.69936,-7.3e-05,-0.00010800000000000001,0.000365,194
